,title,price,link
30,HP AMD Ryzen 3 Quad Core 5300U - (8 GB/512 GB SSD/Windows 11 Home) 15s-eq2143au Thin and Light Laptop,"29,990",https://flipkart.com//hp-amd-ryzen-3-quad-core-5300u-8-gb-512-gb-ssd-windows-11-home-15s-eq2143au-thin-light-laptop/p/itm59e288d010cef?pid=COMGAX8EEYFKCESS&lid=LSTCOMGAX8EEYFKCESS83R2QP&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_7&otracker=search&fm=organic&iid=5931c60a-51be-4f07-9b3b-8586871592d7.COMGAX8EEYFKCESS.SEARCH&ppt=sp&ppn=sp&ssid=0rlvx2qq6o0000001723729630653&qH=312f91285e048e09
31,Lenovo IdeaPad Slim 3 Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home) 14IAH8 Thin a...,"48,990",https://flipkart.com//lenovo-ideapad-slim-3-intel-core-i5-12th-gen-12450h-16-gb-512-gb-ssd-windows-11-home-14iah8-thin-light-laptop/p/itm7329d9b344191?pid=COMGYHP5ZB4AGZH6&lid=LSTCOMGYHP5ZB4AGZH6FHRJ3V&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_8&otracker=search&fm=organic&iid=en_dR9y68IWT02mEw2JETrbZkLH49hlxahkOTUzKT2Rr3WxyPFNRf2VCvx8NCWotZcTdmFwUK9outMQD_9pDIX2HIQEIsITtCzc4bHaOMTqL08%3D&ppt=sp&ppn=sp&ssid=0rlvx2qq6o0000001723729630653&qH=312f91285e048e09
32,HP Victus Intel Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX ...,"57,990",https://flipkart.com//hp-victus-intel-core-i5-12th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-2050-15-fa1351tx-gaming-laptop/p/itm9ad6649afe111?pid=COMHY8KVNMU2S5QQ&lid=LSTCOMHY8KVNMU2S5QQSFQYGS&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_9&otracker=search&fm=organic&iid=5931c60a-51be-4f07-9b3b-8586871592d7.COMHY8KVNMU2S5QQ.SEARCH&ppt=sp&ppn=sp&ssid=0rlvx2qq6o0000001723729630653&qH=312f91285e048e09
33,HP AMD Ryzen 5 Hexa Core 5500U - (16 GB/512 GB SSD/Windows 11 Home) 15s- eq2182AU Thin and Light Lapto...,"40,990",https://flipkart.com//hp-amd-ryzen-5-hexa-core-5500u-16-gb-512-gb-ssd-windows-11-home-15s-eq2182au-thin-light-laptop/p/itm2f070129053ed?pid=COMGFRHGDB9G3Z9C&lid=LSTCOMGFRHGDB9G3Z9CBGKRA6&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_10&otracker=search&fm=organic&iid=5931c60a-51be-4f07-9b3b-8586871592d7.COMGFRHGDB9G3Z9C.SEARCH&ppt=sp&ppn=sp&ssid=0rlvx2qq6o0000001723729630653&qH=312f91285e048e09
34,HP Intel Core N N305 - (8 GB/256 GB/Chrome Plus) 14b-cd0014TU Chromebook Laptop,"50,490",https://flipkart.com//hp-intel-core-n-n305-8-gb-256-gb-chrome-plus-14b-cd0014tu-chromebook-laptop/p/itm8b7e332e40b2a?pid=COMH2V5YJGNRZFFQ&lid=LSTCOMH2V5YJGNRZFFQO1JINK&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_11&otracker=search&fm=organic&iid=en_dR9y68IWT02mEw2JETrbZkLH49hlxahkOTUzKT2Rr3WxFe1kEEaLau2Omj_zNGH0ZVdCoHwleHn4dZ1zhN4t6DRKtQQVWB8eNWYNLe7VuyQ%3D&ppt=sp&ppn=sp&ssid=0rlvx2qq6o0000001723729630653&qH=312f91285e048e09
35,Acer Chromebook Plus (2024) Intel Core i3 13th Gen 1315U - (8 GB/256 GB SSD/Chrome OS) Plus Chromebook...,"34,990",https://flipkart.com//acer-chromebook-plus-2024-intel-core-i3-13th-gen-1315u-8-gb-256-gb-ssd-chrome-os-laptop/p/itmb38661c8f7fb1?pid=COMHFC9KY8AHGYD3&lid=LSTCOMHFC9KY8AHGYD3YI3XV7&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_12&otracker=search&fm=organic&iid=en_dR9y68IWT02mEw2JETrbZkLH49hlxahkOTUzKT2Rr3UfzkxrKerszoi1mYi8FW0X6JGznvxkZTvylFwUTHsi01F91k_NKRtsN7mkYTl-6AQ%3D&ppt=sp&ppn=sp&ssid=0rlvx2qq6o0000001723729630653&qH=312f91285e048e09
36,Apple 2020 Macbook Air Apple M1 - (8 GB/256 GB SSD/Mac OS Big Sur) MGN63HN/A,"69,990",https://flipkart.com//apple-2020-macbook-air-m1-8-gb-256-gb-ssd-mac-os-big-sur-mgn63hn-a/p/itm3c872f9e67bc6?pid=COMFXEKMGNHZYFH9&lid=LSTCOMFXEKMGNHZYFH9P56X45&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_13&otracker=search&fm=organic&iid=5931c60a-51be-4f07-9b3b-8586871592d7.COMFXEKMGNHZYFH9.SEARCH&ppt=sp&ppn=sp&ssid=0rlvx2qq6o0000001723729630653&qH=312f91285e048e09
37,Lenovo IdeaPad Slim 1 (2024) AMD Ryzen 5 Hexa Core 5500U - (16 GB/512 GB SSD/Windows 11 Home) 15ALC7 T...,"35,990",https://flipkart.com//lenovo-ideapad-slim-1-2024-amd-ryzen-5-hexa-core-5500u-16-gb-512-gb-ssd-windows-11-home-15alc7-thin-light-laptop/p/itm4a6035f502270?pid=COMGN2YDSFGGXYG3&lid=LSTCOMGN2YDSFGGXYG3MJBCRU&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_14&otracker=search&fm=organic&iid=5931c60a-51be-4f07-9b3b-8586871592d7.COMGN2YDSFGGXYG3.SEARCH&ppt=sp&ppn=sp&ssid=0rlvx2qq6o0000001723729630653&qH=312f91285e048e09
38,HP Intel Core i3 12th Gen 1215U - (16 GB/512 GB SSD/Windows 11 Home) 15s-fy5004TU Thin and Light Lapto...,"37,990",https://flipkart.com//hp-intel-core-i3-12th-gen-1215u-16-gb-512-gb-ssd-windows-11-home-15s-fy5004tu-thin-light-laptop/p/itm02564528377fe?pid=COMGQY48KGHRAF3B&lid=LSTCOMGQY48KGHRAF3BRCYCYH&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_15&otracker=search&fm=organic&iid=5931c60a-51be-4f07-9b3b-8586871592d7.COMGQY48KGHRAF3B.SEARCH&ppt=sp&ppn=sp&ssid=0rlvx2qq6o0000001723729630653&qH=312f91285e048e09
39,Acer Aspire 3 Backlit Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Windows 11 Home) A324-51 Thin a...,"39,990",https://flipkart.com//acer-aspire-3-backlit-intel-core-i5-12th-gen-1235u-16-gb-512-gb-ssd-windows-11-home-a324-51-thin-light-laptop/p/itm4fa0fcf0e2e15?pid=COMHY24RMZ8PUDTT&lid=LSTCOMHY24RMZ8PUDTT6GAEHA&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_16&otracker=search&fm=organic&iid=5931c60a-51be-4f07-9b3b-8586871592d7.COMHY24RMZ8PUDTT.SEARCH&ppt=sp&ppn=sp&ssid=0rlvx2qq6o0000001723729630653&qH=312f91285e048e09
40,AXL Intel Celeron Dual Core - (4 GB/256 GB SSD/Windows 11 Home) 15W_LAP02 Thin and Light Laptop,"15,990",https://flipkart.com//axl-intel-celeron-dual-core-4-gb-256-gb-ssd-windows-11-home-15w-lap02-thin-light-laptop/p/itm50377e8d175f3?pid=COMGTFYWGDHXDKWN&lid=LSTCOMGTFYWGDHXDKWN1UQRIH&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_17&otracker=search&fm=organic&iid=en_dR9y68IWT02mEw2JETrbZkLH49hlxahkOTUzKT2Rr3VzN0c9HW5h_VdN9Nth8jz8ZMoDtgASQ2_NVVj5IVoQbw%3D%3D&ppt=sp&ppn=sp&ssid=0rlvx2qq6o0000001723729630653&qH=312f91285e048e09
41,HP x360 Convertible 2in1 Intel Core i3 N305 - (8 GB/128 GB/Chrome Plus) 14b-cd0013TU Chromebook Laptop,"48,247",https://flipkart.com//hp-x360-convertible-2in1-intel-core-i3-n305-8-gb-128-gb-chrome-plus-14b-cd0013tu-chromebook-laptop/p/itmfb4a5d086ad0a?pid=COMH2V5Y7DFASMPZ&lid=LSTCOMH2V5Y7DFASMPZIB70HG&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_18&otracker=search&fm=organic&iid=en_dR9y68IWT02mEw2JETrbZkLH49hlxahkOTUzKT2Rr3VmrSuvFJfmFGP750Itwlgkx6sTSQI0wS5h4tqrx5WWZAaKg8hQxVtMHqLTdaqeDbc%3D&ppt=sp&ppn=sp&ssid=0rlvx2qq6o0000001723729630653&qH=312f91285e048e09
42,Acer Aspire 3 Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) A324-51 Thin and Light ...,"27,990",https://flipkart.com//acer-aspire-3-intel-core-i3-12th-gen-1215u-8-gb-512-gb-ssd-windows-11-home-a324-51-thin-light-laptop/p/itm7452347fa2428?pid=COMHY24RJH2YXVPG&lid=LSTCOMHY24RJH2YXVPGTVAAXW&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_19&otracker=search&fm=organic&iid=5931c60a-51be-4f07-9b3b-8586871592d7.COMHY24RJH2YXVPG.SEARCH&ppt=sp&ppn=sp&ssid=0rlvx2qq6o0000001723729630653&qH=312f91285e048e09
43,"ASUS Vivobook 15, with Backlit Keyboard, Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Windows 11 H...","48,990",https://flipkart.com//asus-vivobook-15-backlit-keyboard-intel-core-i5-12th-gen-1235u-16-gb-512-gb-ssd-windows-11-home-x1504za-nj540ws-thin-light-laptop/p/itm567e49f44f399?pid=COMHYG8ZSP9DC2GZ&lid=LSTCOMHYG8ZSP9DC2GZECEZQA&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_20&otracker=search&fm=organic&iid=5931c60a-51be-4f07-9b3b-8586871592d7.COMHYG8ZSP9DC2GZ.SEARCH&ppt=sp&ppn=sp&ssid=0rlvx2qq6o0000001723729630653&qH=312f91285e048e09
44,Lenovo IdeaPad Slim 3 (2024) Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) 15IAU7 T...,"33,490",https://flipkart.com//lenovo-ideapad-slim-3-2024-intel-core-i3-12th-gen-1215u-8-gb-512-gb-ssd-windows-11-home-15iau7-thin-light-laptop/p/itm07f540e13a0e8?pid=COMGP26H8PHCAMZE&lid=LSTCOMGP26H8PHCAMZEGEC9S3&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_21&otracker=search&fm=organic&iid=en_dR9y68IWT02mEw2JETrbZkLH49hlxahkOTUzKT2Rr3XX9dOkGFBVN2IQcbqVXbwTUw-nS150P2PTywXF_1WKMGVkv0XZFiOX7bbXdlao_f8%3D&ppt=sp&ppn=sp&ssid=0rlvx2qq6o0000001723729630653&qH=312f91285e048e09
45,HP Intel Core i3 N305 - (8 GB/256 GB/Chrome Plus) 14a-nf0017TU Chromebook Laptop,"47,490",https://flipkart.com//hp-intel-core-i3-n305-8-gb-256-gb-chrome-plus-14a-nf0017tu-chromebook-laptop/p/itm13c5941b526d9?pid=COMH2V5YFV9VXZWF&lid=LSTCOMH2V5YFV9VXZWFJ2KR78&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_22&otracker=search&fm=organic&iid=en_dR9y68IWT02mEw2JETrbZkLH49hlxahkOTUzKT2Rr3XM52JLtMxYFNCYTvOkLMaTRPWX7L4kgcSvLVUgTdYh2jaXAI15xQIPam6Hsx54Dy4%3D&ppt=sp&ppn=sp&ssid=0rlvx2qq6o0000001723729630653&qH=312f91285e048e09
46,Acer Aspire 3 Intel Celeron Dual Core N4500 - (8 GB/512 GB SSD/Windows 11 Home) A324-45 Thin and Light...,"20,990",https://flipkart.com//acer-aspire-3-intel-celeron-dual-core-n4500-8-gb-512-gb-ssd-windows-11-home-a324-45-thin-light-laptop/p/itmbbfe217e40d59?pid=COMHFZYZFVD2MCAB&lid=LSTCOMHFZYZFVD2MCABTLQNKG&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_23&otracker=search&fm=organic&iid=5931c60a-51be-4f07-9b3b-8586871592d7.COMHFZYZFVD2MCAB.SEARCH&ppt=sp&ppn=sp&ssid=0rlvx2qq6o0000001723729630653&qH=312f91285e048e09
47,SAMSUNG Galaxy Book4 Intel Core i5 13th Gen 1335U - (8 GB/512 GB SSD/Windows 11 Home) NP750XGJ-KG1IN /...,"56,990",https://flipkart.com//samsung-galaxy-book4-intel-core-i5-13th-gen-1335u-8-gb-512-gb-ssd-windows-11-home-np750xgj-kg1in-np750xgj-lg1in-thin-light-laptop/p/itm80f6b6ecef780?pid=COMGZUYDFZXHWYWZ&lid=LSTCOMGZUYDFZXHWYWZJ6V2KW&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&spotlightTagId=TrendingId_6bo%2Fb5g&srno=s_1_24&otracker=search&fm=organic&iid=5931c60a-51be-4f07-9b3b-8586871592d7.COMGZUYDFZXHWYWZ.SEARCH&ppt=sp&ppn=sp&ssid=0rlvx2qq6o0000001723729630653&qH=312f91285e048e09
48,CHUWI Intel Core i5 10th Gen 1035G1 - (16 GB/512 GB SSD/Windows 11 Home) CoreBook X Grey Laptop,"24,990",https://flipkart.com//chuwi-intel-core-i5-10th-gen-1035g1-16-gb-512-gb-ssd-windows-11-home-corebook-x-grey-laptop/p/itm575d2115bdd15?pid=COMGVGAWPAQFKPJZ&lid=LSTCOMGVGAWPAQFKPJZCYW6TC&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_1&otracker=search&fm=organic&iid=en_yahXPlyKU2I4m16CwZjR-DD5ulUeFraTvFKfe2U36EG9ctlSOkzXv7zIWOtvS6wWpUvWQ2JaaQd1NTPHHXBDFg%3D%3D&ppt=sp&ppn=sp&ssid=ger0itsw0w0000001723729692117&qH=312f91285e048e09
49,Acer Chromebook Plus (2024) Intel Core i3 N305 - (8 GB/256 GB SSD/Chrome OS) CB514-4H-39T7 Chromebook ...,"24,990",https://flipkart.com//acer-chromebook-plus-2024-intel-core-i3-n305-8-gb-256-gb-ssd-chrome-os-cb514-4h-39t7-laptop/p/itm5542cc6900ec1?pid=COMHFC9KE39WGHMA&lid=LSTCOMHFC9KE39WGHMAQAKNGX&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_2&otracker=search&fm=organic&iid=en_yahXPlyKU2I4m16CwZjR-DD5ulUeFraTvFKfe2U36EHmWnPkRFz6mXq4OAi05UyTUF0NcK3k6hkX5qSfmfDnVYQEIsITtCzc4bHaOMTqL08%3D&ppt=sp&ppn=sp&ssid=ger0itsw0w0000001723729692117&qH=312f91285e048e09
50,Acer One (2024) Intel Core i3 11th Gen 1115G4 - (8 GB/512 GB SSD/Windows 11 Home) AO 14 Z 8-415 Thin a...,"22,990",https://flipkart.com//acer-one-2024-intel-core-i3-11th-gen-1115g4-8-gb-512-gb-ssd-windows-11-home-ao-14-z-8-415-thin-light-laptop/p/itm34f24cbac6f26?pid=COMGPF5CQ7VDWDT4&lid=LSTCOMGPF5CQ7VDWDT4PET780&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&spotlightTagId=BestsellerId_6bo%2Fb5g&srno=s_1_3&otracker=search&fm=organic&iid=a9477225-def6-4cac-aa54-e41f57f98c36.COMGPF5CQ7VDWDT4.SEARCH&ppt=sp&ppn=sp&ssid=ger0itsw0w0000001723729692117&qH=312f91285e048e09
51,ASUS Vivobook 15 (2024) Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) X1502ZA-EJ953...,"33,990",https://flipkart.com//asus-vivobook-15-2024-intel-core-i3-12th-gen-1215u-8-gb-512-gb-ssd-windows-11-home-x1502za-ej953ws-thin-light-laptop/p/itm3b11f9400fcd8?pid=COMGZKHQ8BXZFBUT&lid=LSTCOMGZKHQ8BXZFBUTEXWMPL&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_4&otracker=search&fm=organic&iid=a9477225-def6-4cac-aa54-e41f57f98c36.COMGZKHQ8BXZFBUT.SEARCH&ppt=sp&ppn=sp&ssid=ger0itsw0w0000001723729692117&qH=312f91285e048e09
52,Acer Aspire 7 (2024) Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/N...,"49,990",https://flipkart.com//acer-aspire-7-2024-intel-core-i5-12th-gen-12450h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-2050-a715-76g-52h4-a715-76g-gaming-laptop/p/itm45fad0c290245?pid=COMGRHJUCYY63HAA&lid=LSTCOMGRHJUCYY63HAA42YLKV&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_5&otracker=search&fm=organic&iid=a9477225-def6-4cac-aa54-e41f57f98c36.COMGRHJUCYY63HAA.SEARCH&ppt=sp&ppn=sp&ssid=ger0itsw0w0000001723729692117&qH=312f91285e048e09
53,HP Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Windows 11 Home) 15s-fq5330TU|15-fd0111TU Thin and...,"49,990",https://flipkart.com//hp-intel-core-i5-12th-gen-1235u-16-gb-512-gb-ssd-windows-11-home-15s-fq5330tu-15-fd0111tu-thin-light-laptop/p/itm5b5f94f7b044c?pid=COMGXNZGJV3MEMWM&lid=LSTCOMGXNZGJV3MEMWMMNYA0K&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_6&otracker=search&fm=organic&iid=a9477225-def6-4cac-aa54-e41f57f98c36.COMGXNZGJV3MEMWM.SEARCH&ppt=sp&ppn=sp&ssid=ger0itsw0w0000001723729692117&qH=312f91285e048e09
54,HP AMD Ryzen 3 Quad Core 5300U - (8 GB/512 GB SSD/Windows 11 Home) 15s-eq2143au Thin and Light Laptop,"29,990",https://flipkart.com//hp-amd-ryzen-3-quad-core-5300u-8-gb-512-gb-ssd-windows-11-home-15s-eq2143au-thin-light-laptop/p/itm59e288d010cef?pid=COMGAX8EEYFKCESS&lid=LSTCOMGAX8EEYFKCESS83R2QP&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_7&otracker=search&fm=organic&iid=a9477225-def6-4cac-aa54-e41f57f98c36.COMGAX8EEYFKCESS.SEARCH&ppt=sp&ppn=sp&ssid=ger0itsw0w0000001723729692117&qH=312f91285e048e09
55,Lenovo IdeaPad Slim 3 Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home) 14IAH8 Thin a...,"48,990",https://flipkart.com//lenovo-ideapad-slim-3-intel-core-i5-12th-gen-12450h-16-gb-512-gb-ssd-windows-11-home-14iah8-thin-light-laptop/p/itm7329d9b344191?pid=COMGYHP5ZB4AGZH6&lid=LSTCOMGYHP5ZB4AGZH6FHRJ3V&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_8&otracker=search&fm=organic&iid=en_yahXPlyKU2I4m16CwZjR-DD5ulUeFraTvFKfe2U36EFzWuxLt0vTyknqn5hjtjXxdmFwUK9outMQD_9pDIX2HIQEIsITtCzc4bHaOMTqL08%3D&ppt=sp&ppn=sp&ssid=ger0itsw0w0000001723729692117&qH=312f91285e048e09
56,HP Victus Intel Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX ...,"57,990",https://flipkart.com//hp-victus-intel-core-i5-12th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-2050-15-fa1351tx-gaming-laptop/p/itm9ad6649afe111?pid=COMHY8KVNMU2S5QQ&lid=LSTCOMHY8KVNMU2S5QQSFQYGS&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_9&otracker=search&fm=organic&iid=a9477225-def6-4cac-aa54-e41f57f98c36.COMHY8KVNMU2S5QQ.SEARCH&ppt=sp&ppn=sp&ssid=ger0itsw0w0000001723729692117&qH=312f91285e048e09
57,HP AMD Ryzen 5 Hexa Core 5500U - (16 GB/512 GB SSD/Windows 11 Home) 15s- eq2182AU Thin and Light Lapto...,"40,990",https://flipkart.com//hp-amd-ryzen-5-hexa-core-5500u-16-gb-512-gb-ssd-windows-11-home-15s-eq2182au-thin-light-laptop/p/itm2f070129053ed?pid=COMGFRHGDB9G3Z9C&lid=LSTCOMGFRHGDB9G3Z9CBGKRA6&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_10&otracker=search&fm=organic&iid=a9477225-def6-4cac-aa54-e41f57f98c36.COMGFRHGDB9G3Z9C.SEARCH&ppt=sp&ppn=sp&ssid=ger0itsw0w0000001723729692117&qH=312f91285e048e09
58,HP Intel Core N N305 - (8 GB/256 GB/Chrome Plus) 14b-cd0014TU Chromebook Laptop,"50,490",https://flipkart.com//hp-intel-core-n-n305-8-gb-256-gb-chrome-plus-14b-cd0014tu-chromebook-laptop/p/itm8b7e332e40b2a?pid=COMH2V5YJGNRZFFQ&lid=LSTCOMH2V5YJGNRZFFQO1JINK&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_11&otracker=search&fm=organic&iid=en_yahXPlyKU2I4m16CwZjR-DD5ulUeFraTvFKfe2U36EE8g7gyJAORBg8Iye3Ncr2NZVdCoHwleHn4dZ1zhN4t6DRKtQQVWB8eNWYNLe7VuyQ%3D&ppt=sp&ppn=sp&ssid=ger0itsw0w0000001723729692117&qH=312f91285e048e09
59,Acer Chromebook Plus (2024) Intel Core i3 13th Gen 1315U - (8 GB/256 GB SSD/Chrome OS) Plus Chromebook...,"34,990",https://flipkart.com//acer-chromebook-plus-2024-intel-core-i3-13th-gen-1315u-8-gb-256-gb-ssd-chrome-os-laptop/p/itmb38661c8f7fb1?pid=COMHFC9KY8AHGYD3&lid=LSTCOMHFC9KY8AHGYD3YI3XV7&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_12&otracker=search&fm=organic&iid=en_yahXPlyKU2I4m16CwZjR-DD5ulUeFraTvFKfe2U36EH8KaLtqLYsf0L2XHcD1Q8s6JGznvxkZTvylFwUTHsi01F91k_NKRtsN7mkYTl-6AQ%3D&ppt=sp&ppn=sp&ssid=ger0itsw0w0000001723729692117&qH=312f91285e048e09
60,Apple 2020 Macbook Air Apple M1 - (8 GB/256 GB SSD/Mac OS Big Sur) MGN63HN/A,"69,990",https://flipkart.com//apple-2020-macbook-air-m1-8-gb-256-gb-ssd-mac-os-big-sur-mgn63hn-a/p/itm3c872f9e67bc6?pid=COMFXEKMGNHZYFH9&lid=LSTCOMFXEKMGNHZYFH9P56X45&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_13&otracker=search&fm=organic&iid=a9477225-def6-4cac-aa54-e41f57f98c36.COMFXEKMGNHZYFH9.SEARCH&ppt=sp&ppn=sp&ssid=ger0itsw0w0000001723729692117&qH=312f91285e048e09
61,Lenovo IdeaPad Slim 1 (2024) AMD Ryzen 5 Hexa Core 5500U - (16 GB/512 GB SSD/Windows 11 Home) 15ALC7 T...,"35,990",https://flipkart.com//lenovo-ideapad-slim-1-2024-amd-ryzen-5-hexa-core-5500u-16-gb-512-gb-ssd-windows-11-home-15alc7-thin-light-laptop/p/itm4a6035f502270?pid=COMGN2YDSFGGXYG3&lid=LSTCOMGN2YDSFGGXYG3MJBCRU&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_14&otracker=search&fm=organic&iid=a9477225-def6-4cac-aa54-e41f57f98c36.COMGN2YDSFGGXYG3.SEARCH&ppt=sp&ppn=sp&ssid=ger0itsw0w0000001723729692117&qH=312f91285e048e09
62,HP Intel Core i3 12th Gen 1215U - (16 GB/512 GB SSD/Windows 11 Home) 15s-fy5004TU Thin and Light Lapto...,"37,990",https://flipkart.com//hp-intel-core-i3-12th-gen-1215u-16-gb-512-gb-ssd-windows-11-home-15s-fy5004tu-thin-light-laptop/p/itm02564528377fe?pid=COMGQY48KGHRAF3B&lid=LSTCOMGQY48KGHRAF3BRCYCYH&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_15&otracker=search&fm=organic&iid=a9477225-def6-4cac-aa54-e41f57f98c36.COMGQY48KGHRAF3B.SEARCH&ppt=sp&ppn=sp&ssid=ger0itsw0w0000001723729692117&qH=312f91285e048e09
63,Acer Aspire 3 Backlit Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Windows 11 Home) A324-51 Thin a...,"39,990",https://flipkart.com//acer-aspire-3-backlit-intel-core-i5-12th-gen-1235u-16-gb-512-gb-ssd-windows-11-home-a324-51-thin-light-laptop/p/itm4fa0fcf0e2e15?pid=COMHY24RMZ8PUDTT&lid=LSTCOMHY24RMZ8PUDTT6GAEHA&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_16&otracker=search&fm=organic&iid=a9477225-def6-4cac-aa54-e41f57f98c36.COMHY24RMZ8PUDTT.SEARCH&ppt=sp&ppn=sp&ssid=ger0itsw0w0000001723729692117&qH=312f91285e048e09
64,HP x360 Convertible 2in1 Intel Core i3 N305 - (8 GB/128 GB/Chrome Plus) 14b-cd0013TU Chromebook Laptop,"48,247",https://flipkart.com//hp-x360-convertible-2in1-intel-core-i3-n305-8-gb-128-gb-chrome-plus-14b-cd0013tu-chromebook-laptop/p/itmfb4a5d086ad0a?pid=COMH2V5Y7DFASMPZ&lid=LSTCOMH2V5Y7DFASMPZIB70HG&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_17&otracker=search&fm=organic&iid=en_yahXPlyKU2I4m16CwZjR-DD5ulUeFraTvFKfe2U36EH_O3bm9DbXvZqRW6oMqBScx6sTSQI0wS5h4tqrx5WWZA1kFuKnWaINrJqv3pKVKuU%3D&ppt=sp&ppn=sp&ssid=ger0itsw0w0000001723729692117&qH=312f91285e048e09
65,Lenovo IdeaPad Slim 3 (2024) Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) 15IAU7 T...,"33,490",https://flipkart.com//lenovo-ideapad-slim-3-2024-intel-core-i3-12th-gen-1215u-8-gb-512-gb-ssd-windows-11-home-15iau7-thin-light-laptop/p/itm07f540e13a0e8?pid=COMGP26H8PHCAMZE&lid=LSTCOMGP26H8PHCAMZEGEC9S3&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_1_18&otracker=search&fm=organic&iid=en_yahXPlyKU2I4m16CwZjR-DD5ulUeFraTvFKfe2U36EGrFofhjznENUFud3yL_7OIUw-nS150P2PTywXF_1WKMInfEY2D5bWfIUmTlXs_oiU%3D&ppt=sp&ppn=sp&ssid=ger0itsw0w0000001723729692117&qH=312f91285e048e09
