,title,price,link
511,"REDMI 8A Dual (Sea Blue, 32 GB)","8,499",https://flipkart.com//redmi-8a-dual-sea-blue-32-gb/p/itmfc0f37e347731?pid=MOBFP764TNKZRSB8&lid=LSTMOBFP764TNKZRSB8Y3PP4A&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_22_512&otracker=search&fm=organic&iid=fdc448ca-3276-45b0-99ec-542ac66c892f.MOBFP764TNKZRSB8.SEARCH&ppt=sp&ppn=sp&ssid=d72lyypm2o0000001723732009539&qH=9b6bf0057c19bd94
512,"REDMI Note 10T 5G (Chromium White, 128 GB)","16,999",https://flipkart.com//redmi-note-10t-5g-chromium-white-128-gb/p/itm8e7b8f8eea674?pid=MOBGC7QFTKPRRVJC&lid=LSTMOBGC7QFTKPRRVJCWRJUTZ&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_22_513&otracker=search&fm=organic&iid=fdc448ca-3276-45b0-99ec-542ac66c892f.MOBGC7QFTKPRRVJC.SEARCH&ppt=sp&ppn=sp&ssid=d72lyypm2o0000001723732009539&qH=9b6bf0057c19bd94
513,"REDMI Note 8 Pro (Electric Blue, 128 GB)","19,999",https://flipkart.com//redmi-note-8-pro-electric-blue-128-gb/p/itmd45b1968a31c4?pid=MOBFNY49X7TJHRCW&lid=LSTMOBFNY49X7TJHRCWPEQHIC&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_22_514&otracker=search&fm=organic&iid=fdc448ca-3276-45b0-99ec-542ac66c892f.MOBFNY49X7TJHRCW.SEARCH&ppt=sp&ppn=sp&ssid=d72lyypm2o0000001723732009539&qH=9b6bf0057c19bd94
514,"REDMI Note 8 Pro (Shadow Black, 64 GB)","16,999",https://flipkart.com//redmi-note-8-pro-shadow-black-64-gb/p/itmb46d3b16b3c99?pid=MOBFHHSFPJNGF3DG&lid=LSTMOBFHHSFPJNGF3DGZPNNLK&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_22_515&otracker=search&fm=organic&iid=fdc448ca-3276-45b0-99ec-542ac66c892f.MOBFHHSFPJNGF3DG.SEARCH&ppt=sp&ppn=sp&ssid=d72lyypm2o0000001723732009539&qH=9b6bf0057c19bd94
515,"REDMI Note 9 Pro Max (Glacier White, 128 GB)","20,999",https://flipkart.com//redmi-note-9-pro-max-glacier-white-128-gb/p/itm373fd107877c9?pid=MOBFRWZNDTQSCQCB&lid=LSTMOBFRWZNDTQSCQCBIRRBTO&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_22_516&otracker=search&fm=organic&iid=fdc448ca-3276-45b0-99ec-542ac66c892f.MOBFRWZNDTQSCQCB.SEARCH&ppt=sp&ppn=sp&ssid=d72lyypm2o0000001723732009539&qH=9b6bf0057c19bd94
516,"REDMI Note 9 Pro Max (Interstellar Black, 64 GB)","18,999",https://flipkart.com//redmi-note-9-pro-max-interstellar-black-64-gb/p/itmdff47f4b2907b?pid=MOBFUFTCKCPHZTQX&lid=LSTMOBFUFTCKCPHZTQXROREHT&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_22_517&otracker=search&fm=organic&iid=fdc448ca-3276-45b0-99ec-542ac66c892f.MOBFUFTCKCPHZTQX.SEARCH&ppt=sp&ppn=sp&ssid=d72lyypm2o0000001723732009539&qH=9b6bf0057c19bd94
517,"REDMI Note 9 Pro Max (Aurora Blue, 64 GB)","18,999",https://flipkart.com//redmi-note-9-pro-max-aurora-blue-64-gb/p/itmfda9b577e6466?pid=MOBFTFETGANGQSKB&lid=LSTMOBFTFETGANGQSKBKD2NSK&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_22_518&otracker=search&fm=organic&iid=fdc448ca-3276-45b0-99ec-542ac66c892f.MOBFTFETGANGQSKB.SEARCH&ppt=sp&ppn=sp&ssid=d72lyypm2o0000001723732009539&qH=9b6bf0057c19bd94
518,"REDMI Note 9 (Arctic White, 128 GB)","18,999",https://flipkart.com//redmi-note-9-arctic-white-128-gb/p/itm5ff3c451940cc?pid=MOBFU3ZFPDTEAHHZ&lid=LSTMOBFU3ZFPDTEAHHZX6D21J&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_22_519&otracker=search&fm=organic&iid=fdc448ca-3276-45b0-99ec-542ac66c892f.MOBFU3ZFPDTEAHHZ.SEARCH&ppt=sp&ppn=sp&ssid=d72lyypm2o0000001723732009539&qH=9b6bf0057c19bd94
519,"REDMI Note 9 Pro Max (Champagne Gold, 64 GB)","18,999",https://flipkart.com//redmi-note-9-pro-max-champagne-gold-64-gb/p/itm437741df5f74c?pid=MOBFV99GD4BZRXFD&lid=LSTMOBFV99GD4BZRXFDK15BBS&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_22_520&otracker=search&fm=organic&iid=fdc448ca-3276-45b0-99ec-542ac66c892f.MOBFV99GD4BZRXFD.SEARCH&ppt=sp&ppn=sp&ssid=d72lyypm2o0000001723732009539&qH=9b6bf0057c19bd94
520,"REDMI Note 10S (Shadow Black, 64 GB)","14,999",https://flipkart.com//redmi-note-10s-shadow-black-64-gb/p/itmf77ca8e5edabf?pid=MOBGAHD8HKGFRKGF&lid=LSTMOBGAHD8HKGFRKGFKWCIRK&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_22_521&otracker=search&fm=organic&iid=fdc448ca-3276-45b0-99ec-542ac66c892f.MOBGAHD8HKGFRKGF.SEARCH&ppt=sp&ppn=sp&ssid=d72lyypm2o0000001723732009539&qH=9b6bf0057c19bd94
521,"REDMI Note 9 Pro Max (Champagne Gold, 128 GB)","22,999",https://flipkart.com//redmi-note-9-pro-max-champagne-gold-128-gb/p/itm8da2714098a0e?pid=MOBFVDC6GCZKNWDZ&lid=LSTMOBFVDC6GCZKNWDZXWTKAE&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_22_522&otracker=search&fm=organic&iid=fdc448ca-3276-45b0-99ec-542ac66c892f.MOBFVDC6GCZKNWDZ.SEARCH&ppt=sp&ppn=sp&ssid=d72lyypm2o0000001723732009539&qH=9b6bf0057c19bd94
522,"REDMI 9 Prime (Sunrise Flare, 64 GB)","11,999",https://flipkart.com//redmi-9-prime-sunrise-flare-64-gb/p/itmbd255e5962722?pid=MOBFUTBVDZHZSG2P&lid=LSTMOBFUTBVDZHZSG2PT1B5R7&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_22_523&otracker=search&fm=organic&iid=fdc448ca-3276-45b0-99ec-542ac66c892f.MOBFUTBVDZHZSG2P.SEARCH&ppt=sp&ppn=sp&ssid=d72lyypm2o0000001723732009539&qH=9b6bf0057c19bd94
523,"REDMI 9 Power (Mighty Black, 64 GB)","13,999",https://flipkart.com//redmi-9-power-mighty-black-64-gb/p/itm481ab234a6553?pid=MOBFYZ94UWPWQRNF&lid=LSTMOBFYZ94UWPWQRNFD8SF5T&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_22_524&otracker=search&fm=organic&iid=fdc448ca-3276-45b0-99ec-542ac66c892f.MOBFYZ94UWPWQRNF.SEARCH&ppt=sp&ppn=sp&ssid=d72lyypm2o0000001723732009539&qH=9b6bf0057c19bd94
524,"REDMI 10 Prime 2022 (Astral White, 128 GB)","11,799",https://flipkart.com//redmi-10-prime-2022-astral-white-128-gb/p/itm78442f3bc22e9?pid=MOBGEGDWEP4PBHUQ&lid=LSTMOBGEGDWEP4PBHUQTTEVZ3&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_22_525&otracker=search&fm=organic&iid=fdc448ca-3276-45b0-99ec-542ac66c892f.MOBGEGDWEP4PBHUQ.SEARCH&ppt=sp&ppn=sp&ssid=d72lyypm2o0000001723732009539&qH=9b6bf0057c19bd94
525,"REDMI 10 Prime 2022 (Phantom Black, 128 GB)","16,999",https://flipkart.com//redmi-10-prime-2022-phantom-black-128-gb/p/itm0848d672c26d3?pid=MOBGEGDKGR9XHGMM&lid=LSTMOBGEGDKGR9XHGMMD2ULOB&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_22_526&otracker=search&fm=organic&iid=fdc448ca-3276-45b0-99ec-542ac66c892f.MOBGEGDKGR9XHGMM.SEARCH&ppt=sp&ppn=sp&ssid=d72lyypm2o0000001723732009539&qH=9b6bf0057c19bd94
526,"REDMI 9 (CarbonBlack, 128 GB)","10,390",https://flipkart.com//redmi-9-carbonblack-128-gb/p/itm5b0fa0fcbf29d?pid=MOBFVGJYZ22CM5ZG&lid=LSTMOBFVGJYZ22CM5ZG6DXJYB&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_22_527&otracker=search&fm=organic&iid=fdc448ca-3276-45b0-99ec-542ac66c892f.MOBFVGJYZ22CM5ZG.SEARCH&ppt=sp&ppn=sp&ssid=d72lyypm2o0000001723732009539&qH=9b6bf0057c19bd94
527,"REDMI 9i (Sea Blue, 128 GB)","9,299",https://flipkart.com//redmi-9i-sea-blue-128-gb/p/itm43109f906a87c?pid=MOBFV8RYVXTGYFVM&lid=LSTMOBFV8RYVXTGYFVMZEB6JR&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_22_528&otracker=search&fm=organic&iid=fdc448ca-3276-45b0-99ec-542ac66c892f.MOBFV8RYVXTGYFVM.SEARCH&ppt=sp&ppn=sp&ssid=d72lyypm2o0000001723732009539&qH=9b6bf0057c19bd94
528,"(Refurbished) REDMI Note 10T 5G (Mint Green, 64 GB)","9,999",https://flipkart.com//refurbished-redmi-note-10t-5g-mint-green-64-gb/p/itm21552f0c2a6ef?pid=MFRH29SFEUSYYJBR&lid=LSTMFRH29SFEUSYYJBRYV1LHF&marketplace=FLIPKART&bu=REFURBISHED&q=redmi&store=tyy%2F4io&srno=s_23_529&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MFRH29SFEUSYYJBR.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
529,"(Refurbished) REDMI 12 5G (Jade Black, 256 GB)","10,499",https://flipkart.com//refurbished-redmi-12-5g-jade-black-256-gb/p/itmb4f721a258d0e?pid=MFRH29SFFGFGWVZD&lid=LSTMFRH29SFFGFGWVZDSAVHZZ&marketplace=FLIPKART&bu=REFURBISHED&q=redmi&store=tyy%2F4io&srno=s_23_530&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MFRH29SFFGFGWVZD.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
530,"(Refurbished) REDMI 11 Prime (Peppy Purple, 64 GB)","6,999",https://flipkart.com//refurbished-redmi-11-prime-peppy-purple-64-gb/p/itm846a628549ca2?pid=MFRH29SFW9KZED4Z&lid=LSTMFRH29SFW9KZED4ZE0LKLV&marketplace=FLIPKART&bu=REFURBISHED&q=redmi&store=tyy%2F4io&srno=s_23_531&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MFRH29SFW9KZED4Z.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
531,"(Refurbished) REDMI Note 11 SE (Bifrost Blue, 64 GB)","7,999",https://flipkart.com//refurbished-redmi-note-11-se-bifrost-blue-64-gb/p/itm45701f34bb7a7?pid=MFRH29SF99PMQK8S&lid=LSTMFRH29SF99PMQK8SS2739V&marketplace=FLIPKART&bu=REFURBISHED&q=redmi&store=tyy%2F4io&srno=s_23_532&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MFRH29SF99PMQK8S.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
532,"(Refurbished) REDMI 10 (Sunrise Orange, 64 GB)","6,499",https://flipkart.com//refurbished-redmi-10-sunrise-orange-64-gb/p/itmc53ebd5003b2b?pid=MFRH29SFJYHYFSAR&lid=LSTMFRH29SFJYHYFSARLOUAXA&marketplace=FLIPKART&bu=REFURBISHED&q=redmi&store=tyy%2F4io&srno=s_23_533&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MFRH29SFJYHYFSAR.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
533,"(Refurbished) REDMI Note 11 SE (Cosmic White, 64 GB)","7,999",https://flipkart.com//refurbished-redmi-note-11-se-cosmic-white-64-gb/p/itme3b360fe97aee?pid=MFRH29SF5URYHVCG&lid=LSTMFRH29SF5URYHVCGSUGXU2&marketplace=FLIPKART&bu=REFURBISHED&q=redmi&store=tyy%2F4io&srno=s_23_534&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MFRH29SF5URYHVCG.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
534,"(Refurbished) REDMI Note 12 (Sunrise Gold, 64 GB)","9,499",https://flipkart.com//refurbished-redmi-note-12-sunrise-gold-64-gb/p/itme8bc59a2ebb72?pid=MFRH29SFQVTNHPSH&lid=LSTMFRH29SFQVTNHPSHUWP7YQ&marketplace=FLIPKART&bu=REFURBISHED&q=redmi&store=tyy%2F4io&srno=s_23_535&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MFRH29SFQVTNHPSH.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
535,"(Refurbished) REDMI Note 12 (Lunar Black, 128 GB)","9,999",https://flipkart.com//refurbished-redmi-note-12-lunar-black-128-gb/p/itmbbbcc394886ab?pid=MFRH29SFHXPAADT6&lid=LSTMFRH29SFHXPAADT6QEU2M3&marketplace=FLIPKART&bu=REFURBISHED&q=redmi&store=tyy%2F4io&srno=s_23_536&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MFRH29SFHXPAADT6.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
536,"(Refurbished) REDMI Note 12 (Ice Blue, 64 GB)","9,499",https://flipkart.com//refurbished-redmi-note-12-ice-blue-64-gb/p/itm84f73ef402fba?pid=MFRH29SFMXYVMKRF&lid=LSTMFRH29SFMXYVMKRF5HNZG3&marketplace=FLIPKART&bu=REFURBISHED&q=redmi&store=tyy%2F4io&srno=s_23_537&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MFRH29SFMXYVMKRF.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
537,"REDMI 9 Prime (Space Blue, 128 GB)","13,999",https://flipkart.com//redmi-9-prime-space-blue-128-gb/p/itmf6a756a4f5073?pid=MOBFUT9YYVEXJHF2&lid=LSTMOBFUT9YYVEXJHF2MHZVWH&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_23_538&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MOBFUT9YYVEXJHF2.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
538,"REDMI Note 10S (Deep Sea Blue, 64 GB)","16,998",https://flipkart.com//redmi-note-10s-deep-sea-blue-64-gb/p/itm8a9fbc34e5739?pid=MOBGZF9P6H4ZFRMW&lid=LSTMOBGZF9P6H4ZFRMWWB4D3Z&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_23_539&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MOBGZF9P6H4ZFRMW.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
539,"(Refurbished) REDMI Note 12 Pro 5G (Onyx Black, 128 GB)","16,499",https://flipkart.com//refurbished-redmi-note-12-pro-5g-onyx-black-128-gb/p/itm6504b756cdf27?pid=MFRHYQ9CJM45QRAR&lid=LSTMFRHYQ9CJM45QRARWX5GQ1&marketplace=FLIPKART&bu=REFURBISHED&q=redmi&store=tyy%2F4io&srno=s_23_540&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MFRHYQ9CJM45QRAR.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
540,"(Refurbished) REDMI Note 12 Pro 5G (Glacier Blue, 128 GB)","16,499",https://flipkart.com//refurbished-redmi-note-12-pro-5g-glacier-blue-128-gb/p/itm982cc6523415c?pid=MFRHYQ9CAQKGS4EN&lid=LSTMFRHYQ9CAQKGS4ENO9692K&marketplace=FLIPKART&bu=REFURBISHED&q=redmi&store=tyy%2F4io&srno=s_23_541&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MFRHYQ9CAQKGS4EN.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
541,"REDMI 9 Power (Electric Green, 64 GB)","13,999",https://flipkart.com//redmi-9-power-electric-green-64-gb/p/itmca7d78e222ed7?pid=MOBFYZ7AVAXXB2TH&lid=LSTMOBFYZ7AVAXXB2THVSNL0U&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_23_542&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MOBFYZ7AVAXXB2TH.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
542,"(Refurbished) REDMI Note 12 Pro+ 5G (Iceberg Blue, 256 GB)","19,999",https://flipkart.com//refurbished-redmi-note-12-pro-5g-iceberg-blue-256-gb/p/itm570476ac81171?pid=MFRH29SFWHFTPZHJ&lid=LSTMFRH29SFWHFTPZHJ4ENIM0&marketplace=FLIPKART&bu=REFURBISHED&q=redmi&store=tyy%2F4io&srno=s_23_543&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MFRH29SFWHFTPZHJ.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
543,"REDMI Note 10S (Deep Sea Blue, 128 GB)","16,499",https://flipkart.com//redmi-note-10s-deep-sea-blue-128-gb/p/itm635862b9e180f?pid=MOBGAHD82SU2FDKA&lid=LSTMOBGAHD82SU2FDKABN4VXU&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_23_544&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MOBGAHD82SU2FDKA.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
544,"REDMI 10A (Slate Grey, 32 GB)","10,999",https://flipkart.com//redmi-10a-slate-grey-32-gb/p/itmf3984bcf1dfc3?pid=MOBGHFVE9TZYQNYX&lid=LSTMOBGHFVE9TZYQNYXJBY0TZ&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_23_545&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MOBGHFVE9TZYQNYX.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
545,"(Refurbished) REDMI Note 12 Pro 5G (Stardust Purple, 256 GB)","16,999",https://flipkart.com//refurbished-redmi-note-12-pro-5g-stardust-purple-256-gb/p/itm12f4fdc6f3eb2?pid=MFRHYQ9C5GHNWPF5&lid=LSTMFRHYQ9C5GHNWPF5CMVEOT&marketplace=FLIPKART&bu=REFURBISHED&q=redmi&store=tyy%2F4io&srno=s_23_546&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MFRHYQ9C5GHNWPF5.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
546,"(Refurbished) REDMI Note 12 Pro 5G (Onyx Black, 256 GB)","17,599",https://flipkart.com//refurbished-redmi-note-12-pro-5g-onyx-black-256-gb/p/itm6cd1ae3f40ad9?pid=MFRHYQ9C6RMPGAQE&lid=LSTMFRHYQ9C6RMPGAQEI1L0WY&marketplace=FLIPKART&bu=REFURBISHED&q=redmi&store=tyy%2F4io&srno=s_23_547&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MFRHYQ9C6RMPGAQE.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
547,"REDMI Note 7S (Ruby Red, 32 GB)","10,999",https://flipkart.com//redmi-note-7s-ruby-red-32-gb/p/itm1db8bd236f177?pid=MOBGZS36PC5DRHAM&lid=LSTMOBGZS36PC5DRHAMEEMY8W&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_23_548&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MOBGZS36PC5DRHAM.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
548,"(Refurbished) REDMI Note 11 (Space Black, 64 GB)","7,699",https://flipkart.com//refurbished-redmi-note-11-space-black-64-gb/p/itm303572210e44f?pid=MFRHYQ7SVZVHR3RH&lid=LSTMFRHYQ7SVZVHR3RH7YSOLQ&marketplace=FLIPKART&bu=REFURBISHED&q=redmi&store=tyy%2F4io&srno=s_23_549&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MFRHYQ7SVZVHR3RH.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
549,"REDMI Note 9 (Pebble Grey, 128 GB)","18,999",https://flipkart.com//redmi-note-9-pebble-grey-128-gb/p/itmb5ff6ffe59710?pid=MOBFU3ZF8QHSCHM4&lid=LSTMOBFU3ZF8QHSCHM4EIHCU5&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_23_550&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MOBFU3ZF8QHSCHM4.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
550,"REDMI Note 9 (Shadow Black, 128 GB)","16,499",https://flipkart.com//redmi-note-9-shadow-black-128-gb/p/itm6ab58d384d2a0?pid=MOBFZCKPFC3HSWBF&lid=LSTMOBFZCKPFC3HSWBFLPYLCA&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_23_551&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MOBFZCKPFC3HSWBF.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
551,"REDMI Note 8 Pro (Halo White, 128 GB)","17,999",https://flipkart.com//redmi-note-8-pro-halo-white-128-gb/p/itmc585e6c8ffd12?pid=MOBFHGT9NWZHHSHF&lid=LSTMOBFHGT9NWZHHSHFWKUKPF&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_23_552&otracker=search&fm=organic&iid=7eab718a-0433-4760-a1d5-3a728668495f.MOBFHGT9NWZHHSHF.SEARCH&ppt=sp&ppn=sp&ssid=mqwdqwoa0w0000001723732010856&qH=9b6bf0057c19bd94
552,"REDMI Note 8 Pro (Shadow Black, 128 GB)","17,999",https://flipkart.com//redmi-note-8-pro-shadow-black-128-gb/p/itm2f31dd5ad9153?pid=MOBFHGTDDTQ4CZVZ&lid=LSTMOBFHGTDDTQ4CZVZZCFTWJ&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_24_553&otracker=search&fm=organic&iid=baed808e-4613-4aee-97fe-dc573c5713f4.MOBFHGTDDTQ4CZVZ.SEARCH&ppt=sp&ppn=sp&ssid=qdeokplzlc0000001723732012249&qH=9b6bf0057c19bd94
553,"REDMI Note 10 Pro Max (Vintage Bronze, 128 GB)","24,499",https://flipkart.com//redmi-note-10-pro-max-vintage-bronze-128-gb/p/itm1d36ccd923ad3?pid=MOBGF47C7RCU6AHG&lid=LSTMOBGF47C7RCU6AHGMEUGSQ&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_24_554&otracker=search&fm=organic&iid=baed808e-4613-4aee-97fe-dc573c5713f4.MOBGF47C7RCU6AHG.SEARCH&ppt=sp&ppn=sp&ssid=qdeokplzlc0000001723732012249&qH=9b6bf0057c19bd94
554,"REDMI Note 9 Pro Max (Aurora Blue, 128 GB)","22,999",https://flipkart.com//redmi-note-9-pro-max-aurora-blue-128-gb/p/itmdfca874389b4d?pid=MOBFU84NFQZTZBBZ&lid=LSTMOBFU84NFQZTZBBZIYAPQX&marketplace=FLIPKART&q=redmi&store=tyy%2F4io&srno=s_24_555&otracker=search&fm=organic&iid=baed808e-4613-4aee-97fe-dc573c5713f4.MOBFU84NFQZTZBBZ.SEARCH&ppt=sp&ppn=sp&ssid=qdeokplzlc0000001723732012249&qH=9b6bf0057c19bd94
555,"(Refurbished) REDMI Note 11 (Horizon Blue, 64 GB)","7,699",https://flipkart.com//refurbished-redmi-note-11-horizon-blue-64-gb/p/itm210ead62c35c2?pid=MFRHYQ9CTGXKHWDT&lid=LSTMFRHYQ9CTGXKHWDTEDGJRG&marketplace=FLIPKART&bu=REFURBISHED&q=redmi&store=tyy%2F4io&srno=s_24_556&otracker=search&fm=organic&iid=baed808e-4613-4aee-97fe-dc573c5713f4.MFRHYQ9CTGXKHWDT.SEARCH&ppt=sp&ppn=sp&ssid=qdeokplzlc0000001723732012249&qH=9b6bf0057c19bd94
556,"(Refurbished) REDMI Note 11 (Horizon Blue, 64 GB)","8,399",https://flipkart.com//refurbished-redmi-note-11-horizon-blue-64-gb/p/itmad129161efa90?pid=MFRHYQ7SJ3HRAZET&lid=LSTMFRHYQ7SJ3HRAZETO9OBKA&marketplace=FLIPKART&bu=REFURBISHED&q=redmi&store=tyy%2F4io&srno=s_24_557&otracker=search&fm=organic&iid=baed808e-4613-4aee-97fe-dc573c5713f4.MFRHYQ7SJ3HRAZET.SEARCH&ppt=sp&ppn=sp&ssid=qdeokplzlc0000001723732012249&qH=9b6bf0057c19bd94
557,"(Refurbished) REDMI 10 (Pacific Blue, 64 GB)","6,499",https://flipkart.com//refurbished-redmi-10-pacific-blue-64-gb/p/itm3b319a266601b?pid=MFRGCVCRNHPS4RWZ&lid=LSTMFRGCVCRNHPS4RWZ4CCGJO&marketplace=FLIPKART&bu=REFURBISHED&q=redmi&store=tyy%2F4io&srno=s_24_558&otracker=search&fm=organic&iid=baed808e-4613-4aee-97fe-dc573c5713f4.MFRGCVCRNHPS4RWZ.SEARCH&ppt=sp&ppn=sp&ssid=qdeokplzlc0000001723732012249&qH=9b6bf0057c19bd94
558,"(Refurbished) REDMI Note 12 Pro 5G (Glacier Blue, 256 GB)","16,999",https://flipkart.com//refurbished-redmi-note-12-pro-5g-glacier-blue-256-gb/p/itm19f574f63d617?pid=MFRHYQ9CV69UJP8Q&lid=LSTMFRHYQ9CV69UJP8QSQ4MOE&marketplace=FLIPKART&bu=REFURBISHED&q=redmi&store=tyy%2F4io&srno=s_24_559&otracker=search&fm=organic&iid=baed808e-4613-4aee-97fe-dc573c5713f4.MFRHYQ9CV69UJP8Q.SEARCH&ppt=sp&ppn=sp&ssid=qdeokplzlc0000001723732012249&qH=9b6bf0057c19bd94
